交通类型代码,交通类型中文,stop_id,stop_name,stop_lat,stop_lon,zone_id,wheelchair_boarding,stop_name_泰文,stop_name_英文,分类依据
3,公交车,18144,ตรงข้ามซอยไร่ขิง 18;Opposite Soi Rai Khing 18,13.740673483020686,100.26538521051407,18144,2,ตรงข้ามซอยไร่ขิง 18,Opposite Soi Rai Khing 18,stop_times停靠
3,公交车,18145,ศึกษาภัณฑ์ไร่ขิง;Sueksa Phan Raikhing,13.740984833634343,100.26678264141083,18145,2,ศึกษาภัณฑ์ไร่ขิง,Sueksa Phan Raikhing,stop_times停靠
3,公交车,18146,ตรงข้ามซอยไร่ขิง 22;Opposite Soi Raikhing 22,13.742841204228592,100.26998788118362,18146,2,ตรงข้ามซอยไร่ขิง 22,Opposite Soi Raikhing 22,stop_times停靠
3,公交车,18147,ตรงข้ามซอยไร่ขิง 26;Opposite Soi Raikhing 26,13.744416176588254,100.27286723256111,18147,2,ตรงข้ามซอยไร่ขิง 26,Opposite Soi Raikhing 26,stop_times停靠
3,公交车,18148,วัดท่าพูด;Wat Tha Phut,13.74711275480055,100.27695626020432,18148,2,วัดท่าพูด,Wat Tha Phut,stop_times停靠
3,公交车,18149,ตรงข้ามซอยไร่ขิง 32;Opposite Soi Raikhing 26,13.750915268126157,100.27923211455345,18149,2,ตรงข้ามซอยไร่ขิง 32,Opposite Soi Raikhing 26,stop_times停靠
3,公交车,18150,ตรงข้ามหมู่บ้านบ้านสวนปภาวรินทร์;Opposite Muban Baan Suan Parintharin,13.755048591286931,100.2821758389473,18150,2,ตรงข้ามหมู่บ้านบ้านสวนปภาวรินทร์,Opposite Muban Baan Suan Parintharin,stop_times停靠
3,公交车,18151,ปั้ม PT ไร่ขิง;PT Raikhing,13.756596126215767,100.28255268931389,18151,2,ปั้ม PT ไร่ขิง,PT Raikhing,stop_times停靠
3,公交车,18152,ซอยไร่ขิง 23;Soi Raikhing 23,13.758680332170343,100.28330907225609,18152,2,ซอยไร่ขิง 23,Soi Raikhing 23,stop_times停靠
3,公交车,18153,ตรงข้ามซอยไร่ขิง 42;Opposite Soi Raikhing 42,13.762388870234592,100.2853475511074,18153,2,ตรงข้ามซอยไร่ขิง 42,Opposite Soi Raikhing 42,stop_times停靠
3,公交车,18154,ตลาดน้ำดอนหวาย;Don Wai Floating Market,13.768688169997759,100.2859054505825,18154,2,ตลาดน้ำดอนหวาย,Don Wai Floating Market,stop_times停靠
3,公交车,18155,วัดดอนหวาย;Wat Don Wai,13.772169906166793,100.28525233268738,18155,2,วัดดอนหวาย,Wat Don Wai,stop_times停靠
3,公交车,18156,ตรงข้ามซอยบางเตย 2;Opposite Soi Bangtoei 2,13.77416019071594,100.28086423873901,18156,2,ตรงข้ามซอยบางเตย 2,Opposite Soi Bangtoei 2,stop_times停靠
3,公交车,18157,ตรงข้ามอบต. บางเตย;Opposite Bang Toei Subdistrict Administrative Organizations,13.774717675758023,100.27880698442459,18157,2,ตรงข้ามอบต. บางเตย,Opposite Bang Toei Subdistrict Administrative Organizations,stop_times停靠
3,公交车,18159,ตรงข้ามหมู่บ้านร่มไม้ปภาวรินทร์;Opposite Muban Rommai Paphawarin,13.775936844019705,100.27665317058563,18159,2,ตรงข้ามหมู่บ้านร่มไม้ปภาวรินทร์,Opposite Muban Rommai Paphawarin,stop_times停靠
3,公交车,18160,ตรงข้ามซอยทรงคนอง 2;Opposite Soi Song Kanong 2,13.779435404804474,100.27011126279831,18160,2,ตรงข้ามซอยทรงคนอง 2,Opposite Soi Song Kanong 2,stop_times停靠
3,公交车,18161,วัดทรงคนอง;Wat Song Kanong,13.776683190682302,100.25823175907135,18161,2,วัดทรงคนอง,Wat Song Kanong,stop_times停靠
3,公交车,18162,ซอยทรงคนอง 6;Soi Song Kanong 6,13.776489114728859,100.25467917323112,18162,2,ซอยทรงคนอง 6,Soi Song Kanong 6,stop_times停靠
3,公交车,18163,หมู่บ้านกฤษดานคร 27;Muban Kritsada Nakhon 27,13.779135827934766,100.24911358952522,18163,2,หมู่บ้านกฤษดานคร 27,Muban Kritsada Nakhon 27,stop_times停靠
3,公交车,18164,ปากทางออกถนนพุทธมณฑลสาย 6;Phutthamonthon Sai 6,13.78261610596323,100.2477778494358,18164,2,ปากทางออกถนนพุทธมณฑลสาย 6,Phutthamonthon Sai 6,stop_times停靠
3,公交车,18165,ปากทางเข้า ถนนพุทธมณฑลสาย 6;Phutthamonthon Sai 6,13.782412917503606,100.24803400039673,18165,2,ปากทางเข้า ถนนพุทธมณฑลสาย 6,Phutthamonthon Sai 6,stop_times停靠
3,公交车,18166,ตรงข้าม หมู่บ้าน กฤษดานคร 27;Opposite Muban Kritsada Nakhon 27,13.779044652289484,100.24932950735092,18166,2,ตรงข้าม หมู่บ้าน กฤษดานคร 27,Opposite Muban Kritsada Nakhon 27,stop_times停靠
3,公交车,18167,ตรงข้ามซอยทรงคนอง 6;Opposite Soi Song Kanong 6,13.776637602385573,100.25477707386017,18167,2,ตรงข้ามซอยทรงคนอง 6,Opposite Soi Song Kanong 6,stop_times停靠
3,公交车,18168,ตรงข้ามวัดทรงคนอง;Opposite Wat Song Kanong,13.776823863084697,100.25823444128036,18168,2,ตรงข้ามวัดทรงคนอง,Opposite Wat Song Kanong,stop_times停靠
3,公交车,18169,ซอยทรงคนอง 2;Soi Song Kanong 2,13.779525277790485,100.27041435241699,18169,2,ซอยทรงคนอง 2,Soi Song Kanong 2,stop_times停靠
3,公交车,18170,หมู่บ้านร่มไม้ภาวรินทร์;Muban Rommai Paphawarin,13.776284618415612,100.27657806873322,18170,2,หมู่บ้านร่มไม้ภาวรินทร์,Muban Rommai Paphawarin,stop_times停靠
3,公交车,18171,อบต. บางเตย;Bang Toei Subdistrict Administrative Organizations,13.774784104961745,100.27908056974411,18171,2,อบต. บางเตย,Bang Toei Subdistrict Administrative Organizations,stop_times停靠
3,公交车,18172,ซอยบางเตย 2;Soi Bangtoei 2,13.774276116453347,100.28116464614868,18172,2,ซอยบางเตย 2,Soi Bangtoei 2,stop_times停靠
3,公交车,18173,ซอยไร่ขิง 36;Soi Raikhing 36,13.758613898391951,100.28342306613922,18173,2,ซอยไร่ขิง 36,Soi Raikhing 36,stop_times停靠
3,公交车,18174,วัดไร่ขิง;Wat Rai Khing,13.741414731291163,100.25909543037415,18174,2,วัดไร่ขิง,Wat Rai Khing,stop_times停靠
3,公交车,18175,หน้า ม.ราชพฤกษ์;Front Rajapruk University,13.823765937312093,100.45977428555489,18175,2,หน้า ม.ราชพฤกษ์,Front Rajapruk University,stop_times停靠
3,公交车,18176,ตรงข้ามโลตัสคลองหลวง;Opposite Lotus's Khlong Luang,14.065181824169699,100.63106551766396,18176,2,ตรงข้ามโลตัสคลองหลวง,Opposite Lotus's Khlong Luang,stop_times停靠
3,公交车,18177,หมู่บ้านคลองหลวงเมืองใหม่;Khlong Luang Muang Mai Village,14.065510951134975,100.63910141587257,18177,2,หมู่บ้านคลองหลวงเมืองใหม่,Khlong Luang Muang Mai Village,stop_times停靠
3,公交车,18178,ถนนมงคลเศรษฐี;Mongkol Setthi Road,14.065879104451877,100.6525768339634,18178,2,ถนนมงคลเศรษฐี,Mongkol Setthi Road,stop_times停靠
3,公交车,18179,"ตรงข้ามศูนย์สัตว์ทดลอง มหาวิทยาลัยธรรมศาสตร์ ศูนย์รังสิต (ฝั่งถนนยูงทอง);Opposite Laboratory Animal Center,Thamasat University",14.075907476857461,100.61063647270203,18179,2,ตรงข้ามศูนย์สัตว์ทดลอง มหาวิทยาลัยธรรมศาสตร์ ศูนย์รังสิต (ฝั่งถนนยูงทอง),"Opposite Laboratory Animal Center,Thamasat University",stop_times停靠
3,公交车,18180,สำนักงานเทศบาลเมืองท่าโขลง;Thakhlong Town Municipality Office,14.090088761595823,100.6185731291771,18180,2,สำนักงานเทศบาลเมืองท่าโขลง,Thakhlong Town Municipality Office,stop_times停靠
3,公交车,18181,"ศูนย์สัตว์ทดลอง มหาวิทยาลัยธรรมศาสตร์ ศูนย์รังสิต (ฝั่งถนนยูงทอง);Laboratory Animal Center,Thamasat University",14.075631699247648,100.6106686592102,18181,2,ศูนย์สัตว์ทดลอง มหาวิทยาลัยธรรมศาสตร์ ศูนย์รังสิต (ฝั่งถนนยูงทอง),"Laboratory Animal Center,Thamasat University",stop_times停靠
3,公交车,18182,ตรงข้ามหมู่บ้านอลิชา 3;Opposite Alicha 3 Village,13.647971652855267,100.48032939434052,18182,2,ตรงข้ามหมู่บ้านอลิชา 3,Opposite Alicha 3 Village,stop_times停靠
3,公交车,18183,ตรงข้ามซอยพุทธบูชา 37/1;Opposite Soi Phuttha Bucha 37/1,13.650630240930987,100.4791384935379,18183,2,ตรงข้ามซอยพุทธบูชา 37/1,Opposite Soi Phuttha Bucha 37/1,stop_times停靠
3,公交车,18185,แยกบรมฯ-พุทธมณฑลสาย 3 (ขาออก);Borommaratchathani-Phutthamonthon Sai 3 Intersection (Outbound),13.787427452834613,100.36398723721504,18185,2,แยกบรมฯ-พุทธมณฑลสาย 3 (ขาออก),Borommaratchathani-Phutthamonthon Sai 3 Intersection (Outbound),stop_times停靠
3,公交车,18186,วัดพุทธบูชา;Wat Phuttha Bucha,13.65117238070431,100.47482013702393,18186,2,วัดพุทธบูชา,Wat Phuttha Bucha,stop_times停靠
3,公交车,18187,หมู่บ้านอลิชาเพลส;Alicha Place Village,13.649287918342859,100.48097848892212,18187,2,หมู่บ้านอลิชาเพลส,Alicha Place Village,stop_times停靠
3,公交车,18188,หมู่บ้านอลิชา 1;Alicha 1 Village,13.646879537897217,100.48007190227509,18188,2,หมู่บ้านอลิชา 1,Alicha 1 Village,stop_times停靠
3,公交车,18190,โรงเรียนราชวัตรวิทยา;Ratchawat Wittaya School,13.781617094334885,100.51866218447685,18190,2,โรงเรียนราชวัตรวิทยา,Ratchawat Wittaya School,stop_times停靠
3,公交车,18191,ตรงข้ามตลาดราชวัตร;Opposite Ratchawat Market,13.779013392060053,100.52335605025291,18191,2,ตรงข้ามตลาดราชวัตร,Opposite Ratchawat Market,stop_times停靠
3,公交车,18192,ซาบีน่า;Sabina,13.750422859809003,100.30077695846558,18192,2,ซาบีน่า,Sabina,stop_times停靠
3,公交车,18193,ตรงข้ามรุ่งศิลป์การพิมพ์; Opposite Rungsilp Printing,13.746952524209131,100.30050873756409,18193,2,ตรงข้ามรุ่งศิลป์การพิมพ์,Opposite Rungsilp Printing,stop_times停靠
3,公交车,18194,ตลาดเก้าแสน;Kao Saen Market,13.707809990259669,100.29796198010445,18194,2,ตลาดเก้าแสน,Kao Saen Market,stop_times停靠
3,公交车,18195,ตรอกวังหลัง;Wang Lang,13.755139776288642,100.48361241817474,18195,2,ตรอกวังหลัง,Wang Lang,stop_times停靠
3,公交车,18196,ตรงข้ามหมู่บ้านนริศา ธนบุรีรมย์;Opposite Narisa Thonburirom Village,13.621622644577528,100.50809159874916,18196,2,ตรงข้ามหมู่บ้านนริศา ธนบุรีรมย์,Opposite Narisa Thonburirom Village,stop_times停靠
3,公交车,18197,ก่อนแยกวงแหวน-ทุ่งครุ;Before Wongwaen-Thung Khru Intersection,13.621763409810784,100.51044657826424,18197,2,ก่อนแยกวงแหวน-ทุ่งครุ,Before Wongwaen-Thung Khru Intersection,stop_times停靠
3,公交车,18198,ท้ายซอยประชาอุทิศ 97/4;End Soi Pracha Uthit 97/4,13.622441167168047,100.5137349665165,18198,2,ท้ายซอยประชาอุทิศ 97/4,End Soi Pracha Uthit 97/4,stop_times停靠
3,公交车,18199,ตรงข้ามท้ายซอยประชาอุทิศ 97/4;Opposite End Soi Pracha Uthit 97/4,13.622273031389465,100.5137725174427,18199,2,ตรงข้ามท้ายซอยประชาอุทิศ 97/4,Opposite End Soi Pracha Uthit 97/4,stop_times停靠
3,公交车,18200,หลังแยกวงแหวน-ทุ่งครุ;After Wongwaen-Thung Khru Intersection,13.621661746039615,100.51047071814537,18200,2,หลังแยกวงแหวน-ทุ่งครุ,After Wongwaen-Thung Khru Intersection,stop_times停靠
3,公交车,18201,หมู่บ้านนริศา ธนบุรีรมย์;Narisa Thonburirom Village,13.621492306323892,100.50809696316719,18201,2,หมู่บ้านนริศา ธนบุรีรมย์,Narisa Thonburirom Village,stop_times停靠
3,公交车,18202,รุ่งศิลป์การพิมพ์;Rungsilp Printing,13.747020263984723,100.30003130435944,18202,2,รุ่งศิลป์การพิมพ์,Rungsilp Printing,stop_times停靠
3,公交车,18203,หมู่บ้านปริญลักษณ์ พระราม 2;Prinrak Rama 2 Village,13.658794255431866,100.42965810471635,18203,2,หมู่บ้านปริญลักษณ์ พระราม 2,Prinrak Rama 2 Village,stop_times停靠
3,公交车,18204,ตรงข้ามซาบีน่า;Opposite Sabina,13.750532283968969,100.30028745532036,18204,2,ตรงข้ามซาบีน่า,Opposite Sabina,stop_times停靠
3,公交车,18205,โกดังไทยเม็ททอล;Thai Metal Warehouse,13.575155116320401,100.63242271542549,18205,2,โกดังไทยเม็ททอล,Thai Metal Warehouse,stop_times停靠
3,公交车,18206,ท่ารถหมู่บ้าน วปอ.11;Muban Wo Po O (11) Bus Terminal,13.678438057388396,100.29126316308975,18206,2,ท่ารถหมู่บ้าน วปอ.11,Muban Wo Po O (11) Bus Terminal,stop_times停靠
3,公交车,18207,"หลังแยกหนองแขมเหนือ (ฝั่งเลียบคลอง ขาเข้า);After Nong Khaem Nuea intersection (along the canal, inbound side)",13.68140382225355,100.34549742937088,18207,2,หลังแยกหนองแขมเหนือ (ฝั่งเลียบคลอง ขาเข้า),"After Nong Khaem Nuea intersection (along the canal, inbound side)",stop_times停靠
3,公交车,18208,หมู่บ้านพฤกษาวิลล์ 4;Pruksa Ville 4 Village,13.685589187820431,100.35810381174088,18208,2,หมู่บ้านพฤกษาวิลล์ 4,Pruksa Ville 4 Village,stop_times停靠
3,公交车,18209,ซอยทวีวัฒนา-กาญจนาภิเษก 7;Soi Thawi Watthana-Kanchanaphisek 7,13.753645640425493,100.40238171815872,18209,2,ซอยทวีวัฒนา-กาญจนาภิเษก 7,Soi Thawi Watthana-Kanchanaphisek 7,stop_times停靠
3,公交车,18210,วัดรวกสุทธาราม;Wat Ruak Suttharam,13.75811499313986,100.46909764409065,18210,2,วัดรวกสุทธาราม,Wat Ruak Suttharam,stop_times停靠＋fare_rules票价区域
3,公交车,18211,วัดบางยี่ขัน;Wat Bang Yi Khan,13.770617264045317,100.48806622624397,18211,2,วัดบางยี่ขัน,Wat Bang Yi Khan,stop_times停靠
3,公交车,18212,ตรงข้ามหมู่บ้านพฤกษาวิลล์ 4;Opposite Pruksa Ville 4,13.685411975843627,100.35819500684738,18212,2,ตรงข้ามหมู่บ้านพฤกษาวิลล์ 4,Opposite Pruksa Ville 4,stop_times停靠
3,公交车,18213,ตรงข้ามซอยจัดสรร;Opposite the housing development alley.,13.682132227152554,100.34875765442848,18213,2,ตรงข้ามซอยจัดสรร,Opposite the housing development alley.,stop_times停靠
3,公交车,18214,"ก่อนแยกหนองแขมเหนือ (ฝั่งเลียบคลอง ขาออก);Before the Nong Khaem Nuea intersection (along the canal, outbound side)",13.681164060577212,100.34500658512115,18214,2,ก่อนแยกหนองแขมเหนือ (ฝั่งเลียบคลอง ขาออก),"Before the Nong Khaem Nuea intersection (along the canal, outbound side)",stop_times停靠
3,公交车,18215,"ตรงข้ามบ้านเอื้ออาทร หนองแขม;Opposite Baan Eua Arthorn housing project, Nong Khaem.",13.678753399716078,100.33622100949287,18215,2,ตรงข้ามบ้านเอื้ออาทร หนองแขม,"Opposite Baan Eua Arthorn housing project, Nong Khaem.",stop_times停靠
3,公交车,18216,หมู่บ้านจิตราเพลส;Jittra Place Village,13.676562934576307,100.32786592841148,18216,2,หมู่บ้านจิตราเพลส,Jittra Place Village,stop_times停靠
3,公交车,18217,ตรงข้าม วปอ.11 ซอย 13;Opposite,13.675854058685184,100.29529586434364,18217,2,ตรงข้าม วปอ.11 ซอย 13,Opposite,stop_times停靠
3,公交车,18218,"อู่ไทยสมายล์บัส กัลปพฤกษ์ (ไม่รับผู้โดยสารที่จุดนี้);Thai Smile Bus Depot, Kanlapaphruek (Does not pick up passengers at this location)",13.711486897949424,100.45768048705679,18218,2,อู่ไทยสมายล์บัส กัลปพฤกษ์ (ไม่รับผู้โดยสารที่จุดนี้),"Thai Smile Bus Depot, Kanlapaphruek (Does not pick up passengers at this location)",stop_times停靠
3,公交车,18219,ตรงข้ามหมู่บ้านราณี 2;Opposite Rani 2 Village.,13.84473918786879,100.59991836547852,18219,2,ตรงข้ามหมู่บ้านราณี 2,Opposite Rani 2 Village.,stop_times停靠
3,公交车,18220,คอนโด ยู เกษตร-นวมินทร์;Condo U Kaset-Nawamin,13.850702923427367,100.60568377375603,18220,2,คอนโด ยู เกษตร-นวมินทร์,Condo U Kaset-Nawamin,stop_times停靠
3,公交车,18221,"อู่ไทยสมายล์บัส มีนบุรี (ลำผักชี);Thai Smile Bus Depot, Min Buri (Lam Phak Chi)",13.808873167587832,100.83245180052207,18221,2,อู่ไทยสมายล์บัส มีนบุรี (ลำผักชี),"Thai Smile Bus Depot, Min Buri (Lam Phak Chi)",stop_times停靠
3,公交车,18222,ก่อนแยกคุ้มเกล้า-เจ้าคุณทหาร;Before Khumklao - Chaokhun Thahan Intersection,13.752993011393217,100.77496871352196,18222,2,ก่อนแยกคุ้มเกล้า-เจ้าคุณทหาร,Before Khumklao - Chaokhun Thahan Intersection,stop_times停靠
3,公交车,18224,ปั๊มเอ็นจีวี ปตท. ฉลองกรุง;PTT NGV Station Chalongkrung,13.802146119986494,100.83470553159714,18224,2,ปั๊มเอ็นจีวี ปตท. ฉลองกรุง,PTT NGV Station Chalongkrung,stop_times停靠
3,公交车,18225,ปั๊มพีที ฉลองกรุง 3;PT Gas Station Chalongkrung 3,13.80168898395604,100.8346988260746,18225,2,ปั๊มพีที ฉลองกรุง 3,PT Gas Station Chalongkrung 3,stop_times停靠
3,公交车,18226,ก่อนแยกลำผักชี (ฝั่งฉลองกรุง);Before Lampakchee Intersection (Chalongkrung side),13.805954249700678,100.83689019083977,18226,2,ก่อนแยกลำผักชี (ฝั่งฉลองกรุง),Before Lampakchee Intersection (Chalongkrung side),stop_times停靠
3,公交车,18227,หลังแยกลำผักชี (ฝั่งฉลองกรุง);After Lampakchee Intersection (Chalongkrung side),13.806051926628388,100.83728447556496,18227,2,หลังแยกลำผักชี (ฝั่งฉลองกรุง),After Lampakchee Intersection (Chalongkrung side),stop_times停靠
3,公交车,18229,ตรงข้ามเจ้าคุณปาร์ค;Opposite Chaokhun Park,13.753132395391244,100.77100843191147,18229,2,ตรงข้ามเจ้าคุณปาร์ค,Opposite Chaokhun Park,stop_times停靠
3,公交车,18230,ตลาดเก่ามีนบุรี (จุดที่ 2);Min Buri Old Market (Point 2),13.812363071766338,100.72594061493874,18230,2,ตลาดเก่ามีนบุรี (จุดที่ 2),Min Buri Old Market (Point 2),stop_times停靠
3,公交车,18232,ซอยหมู่บ้านบัวขาว 13;Soi Buakhao Village 13,13.78984611358651,100.71735218167305,18232,2,ซอยหมู่บ้านบัวขาว 13,Soi Buakhao Village 13,stop_times停靠
3,公交车,18233,ทางออกหมู่บ้านบัวขาว;Exit Buakhao Village,13.795122275791538,100.72046354413033,18233,2,ทางออกหมู่บ้านบัวขาว,Exit Buakhao Village,stop_times停靠
3,公交车,18234,ทางเข้าหมู่บ้านบัวขาว;Entrance Buakhao Village,13.795395783786958,100.7209087908268,18234,2,ทางเข้าหมู่บ้านบัวขาว,Entrance Buakhao Village,stop_times停靠
3,公交车,18235,ตรงข้ามโรงเรียนเทพอักษร (ขากลับ);Opposite Thep Aksorn School (ขากลับ),13.800516836194236,100.71703165769577,18235,2,ตรงข้ามโรงเรียนเทพอักษร (ขากลับ),,stop_times停靠
3,公交车,18236,ตรงข้ามหมู่บ้านบัวขาว (ขากลับ);Opposite Buakhao Village (Return trip),13.801548326535638,100.719143897295,18236,2,ตรงข้ามหมู่บ้านบัวขาว (ขากลับ),Opposite Buakhao Village (Return trip),stop_times停靠
3,公交车,18237,ตรงข้ามหมู่บ้านรื่นฤดี (ขากลับ);Opposite Ruenrudee Village (Return trip),13.802400084060718,100.72086185216904,18237,2,ตรงข้ามหมู่บ้านรื่นฤดี (ขากลับ),Opposite Ruenrudee Village (Return trip),stop_times停靠
3,公交车,18238,ตรงข้ามหมู่บ้านโชคชัยปัญจทรัพย์ มีนบุรี (ขากลับ);Opposite Chokchai Panchasap Minburi Village (Return trip),13.803258350347006,100.72255566716194,18238,2,ตรงข้ามหมู่บ้านโชคชัยปัญจทรัพย์ มีนบุรี (ขากลับ),Opposite Chokchai Panchasap Minburi Village (Return trip),stop_times停靠
3,公交车,18239,โลตัสสุขาภิบาล 3 (ขากลับ);Lotus's Sukhapiban 3 (Return trip),13.805012642019125,100.72542428970337,18239,2,โลตัสสุขาภิบาล 3 (ขากลับ),Lotus's Sukhapiban 3 (Return trip),stop_times停靠
3,公交车,18240,บิ๊กซีสุขาภิบาล 3 (ขากลับ);Big C  Sukhaphiban 3 (Return trip),13.806979204223893,100.72707653045654,18240,2,บิ๊กซีสุขาภิบาล 3 (ขากลับ),Big C  Sukhaphiban 3 (Return trip),stop_times停靠
3,公交车,18246,ตรงข้ามตลาดเกรียงไกร;Opposite Kriengkrai Market,13.761598189318706,100.72895407676697,18246,2,ตรงข้ามตลาดเกรียงไกร,Opposite Kriengkrai Market,stop_times停靠
3,公交车,18248,หมู่บ้านนลินวิลล์ 4;Nalin Ville 4 Village,13.774592632499784,100.70686474442482,18248,2,หมู่บ้านนลินวิลล์ 4,Nalin Ville 4 Village,stop_times停靠
3,公交车,18250,สำนักงานที่ดินบึงกุ่ม (จุดที่ 2);Buengkum Land Office (Stop 2),13.77148476502538,100.70857599377632,18250,2,สำนักงานที่ดินบึงกุ่ม (จุดที่ 2),Buengkum Land Office (Stop 2),stop_times停靠
3,公交车,18252,หมู่บ้านคาซ่าวิลล์ รามคำแหง-วงแหวน 2/หมู่บ้านเพอร์เฟคเพลส วงแหวน-รามคำแหง;Casa Ville Ramkhamhaeng -Wongwaen 2 Village/ Perfect Place Wongwaen - Ramkhamhaeng Village,13.76887443703149,100.71706920862198,18252,2,หมู่บ้านคาซ่าวิลล์ รามคำแหง-วงแหวน 2/หมู่บ้านเพอร์เฟคเพลส วงแหวน-รามคำแหง,Casa Ville Ramkhamhaeng -Wongwaen 2 Village/ Perfect Place Wongwaen - Ramkhamhaeng Village,stop_times停靠
3,公交车,18253,หมู่บ้านพูนสินธานี 2;Poonsin Thani 2 Village,13.76755493379782,100.71956098079681,18253,2,หมู่บ้านพูนสินธานี 2,Poonsin Thani 2 Village,stop_times停靠
3,公交车,18254,หมู่บ้านพูนสินธานี1;Poonsin Thani 1 Village,13.767393414627904,100.72016045451164,18254,2,หมู่บ้านพูนสินธานี1,Poonsin Thani 1 Village,stop_times停靠
3,公交车,18255,หมู่บ้านนลินวิลล์ 5;Nalin Villa 5 Village,13.766215884404822,100.72229012846947,18255,2,หมู่บ้านนลินวิลล์ 5,Nalin Villa 5 Village,stop_times停靠
3,公交车,18256,ตรงข้ามหมู่บ้านนลินวิลล์ 5;Opposite Nalin Villa 5 Village,13.766191135365283,100.7220983505249,18256,2,ตรงข้ามหมู่บ้านนลินวิลล์ 5,Opposite Nalin Villa 5 Village,stop_times停靠
3,公交车,18257,บิ๊กซีเคหะร่มเกล้า;Big C Kheha Romklao,13.76489245840513,100.7251413166523,18257,2,บิ๊กซีเคหะร่มเกล้า,Big C Kheha Romklao,stop_times停靠
3,公交车,18258,ซอยเคหะร่มเกล้า 62;Soi Keha Rom Klao 62,13.762929449553237,100.72831302881241,18258,2,ซอยเคหะร่มเกล้า 62,Soi Keha Rom Klao 62,stop_times停靠
3,公交车,18259,ทางเข้าเคหะร่มเกล้า (ฝั่งศรีนครินทร์-ร่มเกล้า);Entrance Kheha Romklao (Srinakarin-Romklao side),13.755195789914945,100.72892189025879,18259,2,ทางเข้าเคหะร่มเกล้า (ฝั่งศรีนครินทร์-ร่มเกล้า),Entrance Kheha Romklao (Srinakarin-Romklao side),stop_times停靠
3,公交车,18260,ตรงข้ามทางเข้าเคหะร่มเกล้า(ฝั่งศรีนครินทร์-ร่มเกล้า);Opposite Entrance Kheha Romklao (Srinakarin-Romklao side),13.754700785311334,100.72946101427078,18260,2,ตรงข้ามทางเข้าเคหะร่มเกล้า(ฝั่งศรีนครินทร์-ร่มเกล้า),Opposite Entrance Kheha Romklao (Srinakarin-Romklao side),stop_times停靠
3,公交车,18261,198 มอลล์;198 Mall,13.7532418182848,100.71984931826591,18261,2,198 มอลล์,198 Mall,stop_times停靠
3,公交车,18262,ตรงข้ามหมู่บ้านเซนโทร พระราม 9-กรุงเทพกรีฑา;Opposite Centro Rama 9-Krungthep Kreetha Village,13.745090975401045,100.71636512875557,18262,2,ตรงข้ามหมู่บ้านเซนโทร พระราม 9-กรุงเทพกรีฑา,Opposite Centro Rama 9-Krungthep Kreetha Village,stop_times停靠
3,公交车,18263,หมู่บ้านเซนโทร พระราม 9-กรุงเทพกรีฑา;Centro Rama 9-Krungthep Kreetha Village,13.744932046125939,100.71647241711617,18263,2,หมู่บ้านเซนโทร พระราม 9-กรุงเทพกรีฑา,Centro Rama 9-Krungthep Kreetha Village,stop_times停靠
3,公交车,18264,หมู่บ้านสัมมากร อเวนิว สุวรรณภูมิ;Sammakorn Avenue Suvarnabhumi Village,13.74166745863643,100.71637585759163,18264,2,หมู่บ้านสัมมากร อเวนิว สุวรรณภูมิ,Sammakorn Avenue Suvarnabhumi Village,stop_times停靠
3,公交车,18265,หมู่บ้านเดอะแพลนท์ พระราม 9-วงแหวน;The Plant Rama 9-Wongwaen Village,13.741743016243419,100.71626454591751,18265,2,หมู่บ้านเดอะแพลนท์ พระราม 9-วงแหวน,The Plant Rama 9-Wongwaen Village,stop_times停靠
3,公交车,18266,ตรงข้ามหมู่บ้านเซนโทร พระราม 9-มอเตอร์เวย์/หมู่บ้านอาร์เคโฮมพาร์ค 2;Opposite Centro Rama 9-Motorway Village/RK Home Park 2 Village,13.740637006771106,100.71636110544205,18266,2,ตรงข้ามหมู่บ้านเซนโทร พระราม 9-มอเตอร์เวย์/หมู่บ้านอาร์เคโฮมพาร์ค 2,Opposite Centro Rama 9-Motorway Village/RK Home Park 2 Village,stop_times停靠
3,公交车,18267,หมู่บ้านศุภาลัยการ์เด้นวิลล์ กรุงเทพกรีฑาตัดใหม่ - มอเตอร์เวย์;Supalai Garden Ville Krungthep Kreetha-Motorway Village,13.736657254810696,100.7161053008016,18267,2,หมู่บ้านศุภาลัยการ์เด้นวิลล์ กรุงเทพกรีฑาตัดใหม่ - มอเตอร์เวย์,Supalai Garden Ville Krungthep Kreetha-Motorway Village,stop_times停靠
3,公交车,18268,หมู่บ้านเดอะเวโรน่า พระราม 9-กรุงเทพกรีฑาตัดใหม่;The Verona Rama 9-Krungthep Kreetha Village,13.735364826266414,100.71615591645241,18268,2,หมู่บ้านเดอะเวโรน่า พระราม 9-กรุงเทพกรีฑาตัดใหม่,The Verona Rama 9-Krungthep Kreetha Village,stop_times停靠
3,公交车,18269,ถนนพัฒนาชนบท 2 ;Patthana Chonnabot 2 Road,13.731018803283858,100.7254846394062,18269,2,ถนนพัฒนาชนบท 2,Patthana Chonnabot 2 Road,stop_times停靠
3,公交车,18270,ต้นปาล์มอพาร์ทเม้นท์;Ton Palm Apartment,13.731125630953624,100.72970107197762,18270,2,ต้นปาล์มอพาร์ทเม้นท์,Ton Palm Apartment,stop_times停靠
