交通类型代码,交通类型中文,route_id,service_id,trip_id,trip_headsign,direction_id,shape_id,wheelchair_accessible,trip_headsign_泰文,trip_headsign_英文
3,公交车,1565,1,3875,ปากทางถนนบางบอน 4;Bang Bon 4 Road,0,1360,2,ปากทางถนนบางบอน 4,Bang Bon 4 Road
3,公交车,1566,1,3876,พุทธมณฑลสาย 1;Phuttha Monthon Sai 1,0,1361,2,พุทธมณฑลสาย 1,Phuttha Monthon Sai 1
3,公交车,1567,1,3877,คลองราชมนตรี;Khlong Ratcha Montri,1,1362,2,คลองราชมนตรี,Khlong Ratcha Montri
3,公交车,1568,1,3878,คลองสารอด;Khlong Sarod,1,1363,2,คลองสารอด,Khlong Sarod
3,公交车,1569,1,3879,ถนนกาญจนาภิเษก;Kanchanaphisek Road,0,1364,2,ถนนกาญจนาภิเษก,Kanchanaphisek Road
3,公交车,1570,1,3880,ตลาดบางแค;Bang Khae Market,1,1365,2,ตลาดบางแค,Bang Khae Market
3,公交车,1571,1,3881,ซอยทวีวัฒนา;Soi Thawi Watthana,1,1366,2,ซอยทวีวัฒนา,Soi Thawi Watthana
3,公交车,1572,1,3882,วัดบางกระดี่;Bang Kadi Temple,0,1367,2,วัดบางกระดี่,Bang Kadi Temple
3,公交车,1573,1,3883,คลองรางโพ;Khlong Rang Pho,0,1368,2,คลองรางโพ,Khlong Rang Pho
3,公交车,1574,1,3884,สุเหร่าซีรอ;Siro Mosque,1,1369,2,สุเหร่าซีรอ,Siro Mosque
3,公交车,1575,1,3885,ถนนพิทยาลงกรณ์;Pittayalongkorn Road,0,1370,2,ถนนพิทยาลงกรณ์,Pittayalongkorn Road
3,公交车,1576,1,3886,วัดหนองแขม;Nongkhaem Temple,1,1371,2,วัดหนองแขม,Nongkhaem Temple
3,公交车,1577,1,3887,วัดแสมดำ;Samae Dam Temple,1,1372,2,วัดแสมดำ,Samae Dam Temple
3,公交车,1578,1,3888,นิคมอุตสาหกรรมนำไกร;Numkrai Industrial Estate,0,1373,2,นิคมอุตสาหกรรมนำไกร,Numkrai Industrial Estate
3,公交车,1579,1,3889,มีนบุรี;Min Buri,1,1374,2,มีนบุรี,Min Buri
3,公交车,1580,1,3890,ถนนสุวินทวงศ์;Suwinthawong Road,1,1375,2,ถนนสุวินทวงศ์,Suwinthawong Road
3,公交车,1581,1,3891,วัดหลวงพ่อโอภาสี;Luang Pho Ophasi Temple,0,1376,2,วัดหลวงพ่อโอภาสี,Luang Pho Ophasi Temple
3,公交车,1582,1,3892,สุขสวัสดิ์ 26;Suk Sawat 26,1,1377,2,สุขสวัสดิ์ 26,Suk Sawat 26
3,公交车,1583,1,3893,วัดโพธิ์ทอง;Pho Thong Temple,0,1378,2,วัดโพธิ์ทอง,Pho Thong Temple
3,公交车,1584,1,3894,เคหะชุมชนทุ่งสองห้อง;Thung Song Hong Community Housing,1,1379,2,เคหะชุมชนทุ่งสองห้อง,Thung Song Hong Community Housing
3,公交车,1585,1,3895,เคหะชุมชนทุ่งสองห้อง;Thung Song Hong Community Housing,1,1380,2,เคหะชุมชนทุ่งสองห้อง,Thung Song Hong Community Housing
3,公交车,1586,1,3896,ซอยเคหะชุมชนทุ่งสองห้องสายหลัก;Soi Thung Song Hong Community Housing (Main),1,1381,2,ซอยเคหะชุมชนทุ่งสองห้องสายหลัก,Soi Thung Song Hong Community Housing (Main)
3,公交车,1587,1,3897,ซอยเคหะชุมชนทุ่งสองห้องสายรอง;Soi Thung Song Hong Community Housing (Sub),1,1382,2,ซอยเคหะชุมชนทุ่งสองห้องสายรอง,Soi Thung Song Hong Community Housing (Sub)
3,公交车,1588,1,3898,บางกะปิ;Bang Kapi,1,1383,2,บางกะปิ,Bang Kapi
3,公交车,1589,1,3899,ซอยพัฒนาการ 30;Soi Phatthanakan 30,1,1384,2,ซอยพัฒนาการ 30,Soi Phatthanakan 30
3,公交车,1590,1,3900,ตลาดเอี่ยมสมบัติ;Iam Sombat Market,1,1385,2,ตลาดเอี่ยมสมบัติ,Iam Sombat Market
3,公交车,1591,1,3901,ซอยลาดพร้าว 81;Soi Lat Phrao 81,1,1386,2,ซอยลาดพร้าว 81,Soi Lat Phrao 81
3,公交车,1592,1,3902,รามอินทรา;Ram Intra,1,1387,2,รามอินทรา,Ram Intra
3,公交车,1593,1,3903,คอนโดมิเนียมเอื้ออมรสุข;Eua Amornsuk Condo,1,1388,2,คอนโดมิเนียมเอื้ออมรสุข,Eua Amornsuk Condo
3,公交车,1594,1,3904,ปากซอยนวมินทร์ 163;Soi Nawamin 163,1,1389,2,ปากซอยนวมินทร์ 163,Soi Nawamin 163
3,公交车,1595,1,3905,ปากซอยรามอินทรา 62;Soi Ram Intra 62,0,1390,2,ปากซอยรามอินทรา 62,Soi Ram Intra 62
3,公交车,1596,1,3906,ซอยพระราม 2 ที่ 30;Rama 2 Soi 30,1,1391,2,ซอยพระราม 2 ที่ 30,Rama 2 Soi 30
3,公交车,1597,1,3907,วัดบัวผัน;Bua Phan Temple,0,1392,2,วัดบัวผัน,Bua Phan Temple
3,公交车,1598,1,3908,หมู่บ้านสวนสน;Suan Son Village,1,1393,2,หมู่บ้านสวนสน,Suan Son Village
3,公交车,1599,1,3909,เสรีไทย;Seri Thai,1,1394,2,เสรีไทย,Seri Thai
3,公交车,1600,1,3910,ตลาดคลองเตย;Khlong Toei Market,1,1395,2,ตลาดคลองเตย,Khlong Toei Market
3,公交车,1601,1,3911,มหาวิทยาลัยอัสสัมชัญบริหารธุรกิจ;Assumption Business Administration College,1,1396,2,มหาวิทยาลัยอัสสัมชัญบริหารธุรกิจ,Assumption Business Administration College
3,公交车,1602,1,3912,หทัยราษฎร์;Hathairat,1,1397,2,หทัยราษฎร์,Hathairat
3,公交车,1603,1,3913,ห้างสรรพสินค้าซีคอนสแควร์;Seacon Square,1,1398,2,ห้างสรรพสินค้าซีคอนสแควร์,Seacon Square
3,公交车,1604,1,3914,มหาวิทยาลัยศรีปทุม;Sripatum University,1,1399,2,มหาวิทยาลัยศรีปทุม,Sripatum University
3,公交车,1605,1,3915,ซอยวิภาวดีรังสิต 58;Soi Vibhavadi Rangsit 58,1,1400,2,ซอยวิภาวดีรังสิต 58,Soi Vibhavadi Rangsit 58
3,公交车,1606,1,3916,ซอยรามคำแหง 26;Soi Ramkhamhaeng 26,1,1401,2,ซอยรามคำแหง 26,Soi Ramkhamhaeng 26
3,公交车,1607,1,3917,แยกทุ่งครุ;Thung Khru Intersection,1,1402,2,แยกทุ่งครุ,Thung Khru Intersection
3,公交车,1608,1,3918,โรงเรียนสวนกุหลาบวิทยาลัยธนบุรี;Suankularb Wittayalai Thonburi,0,1403,2,โรงเรียนสวนกุหลาบวิทยาลัยธนบุรี,Suankularb Wittayalai Thonburi
3,公交车,1609,1,3919,"ซอยงามวงศ์วาน 47 แยก 48;Soi Ngam Wong Wan 47, Lane 48",1,1404,2,ซอยงามวงศ์วาน 47 แยก 48,"Soi Ngam Wong Wan 47, Lane 48"
3,公交车,1610,1,3920,ปากซอยพระรามที่ 2 ซอย 56;Rama 2 Road Soi 56,0,1405,2,ปากซอยพระรามที่ 2 ซอย 56,Rama 2 Road Soi 56
3,公交车,1611,1,3921,พระประแดงอาเขต;Phra Pradaeng Arcade,1,1406,2,พระประแดงอาเขต,Phra Pradaeng Arcade
3,公交车,1612,1,3922,วัดท่าข้าม;Tha Kham Temple,0,1407,2,วัดท่าข้าม,Tha Kham Temple
3,公交车,1613,1,3923,ปากซอยพงษ์ศิริชัย 3;Soi Phong Sirichai 3,0,1408,2,ปากซอยพงษ์ศิริชัย 3,Soi Phong Sirichai 3
3,公交车,1614,1,3924,บ้านคลองจินดา;Baan Khlong Chinda,1,1409,2,บ้านคลองจินดา,Baan Khlong Chinda
3,公交车,1615,1,3925,โรงเรียนบ้านจินดา;Baan Khlong Chinda School,0,1410,2,โรงเรียนบ้านจินดา,Baan Khlong Chinda School
3,公交车,1616,1,3926,วัดดอนเสาเกียด;Don Sao Kiat Temple,0,1411,2,วัดดอนเสาเกียด,Don Sao Kiat Temple
3,公交车,1617,1,3927,สามพราน;Sam Phran,0,1412,2,สามพราน,Sam Phran
3,公交车,1618,1,3928,ตลาดหมู่บ้านสามพราน;Sam Phran Village Market,0,1413,2,ตลาดหมู่บ้านสามพราน,Sam Phran Village Market
3,公交车,1619,1,3929,วัดปรีดาราม;Pridaram Temple,0,1414,2,วัดปรีดาราม,Pridaram Temple
3,公交车,1620,1,3930,ตลาดหมู่บ้านสามพราน;Sam Phran Village Market,0,1415,2,ตลาดหมู่บ้านสามพราน,Sam Phran Village Market
3,公交车,1621,1,3931,วัดตะโกสูง;Tako Sung Temple,0,1416,2,วัดตะโกสูง,Tako Sung Temple
3,公交车,1622,1,3932,ตลาดบางหลวง;Bang Luang Market,0,1417,2,ตลาดบางหลวง,Bang Luang Market
3,公交车,1623,1,3933,ตลาดศาลายา;Salaya Market,0,1418,2,ตลาดศาลายา,Salaya Market
3,公交车,1624,1,3934,วัดบ้านหลวง;Baan Luang Temple,0,1419,2,วัดบ้านหลวง,Baan Luang Temple
3,公交车,1625,1,3935,วัดบ้านหลวง;Baan Luang Temple,0,1420,2,วัดบ้านหลวง,Baan Luang Temple
3,公交车,1626,1,3936,บ้านศาลายา;Baan Salaya,0,1421,2,บ้านศาลายา,Baan Salaya
3,公交车,1627,1,3937,สระกะเทียม;Sa Kathiam,0,1422,2,สระกะเทียม,Sa Kathiam
3,公交车,1628,1,3938,ดอนตูม;Don Tum,0,1423,2,ดอนตูม,Don Tum
3,公交车,1629,1,3939,บ้านจินดา;Baan Chinda,0,1424,2,บ้านจินดา,Baan Chinda
3,公交车,1630,1,3940,บ้านท่าพระยา;Baan Tha Phraya,1,1425,2,บ้านท่าพระยา,Baan Tha Phraya
3,公交车,1631,1,3941,ตลาดหมู่บ้านสามพราน;Sam Phran Village Market,0,1426,2,ตลาดหมู่บ้านสามพราน,Sam Phran Village Market
3,公交车,1632,1,3942,บ้านตากแดด;Baan Tak Daet,0,1427,2,บ้านตากแดด,Baan Tak Daet
3,公交车,1633,1,3943,ท่าเรือหน้าวัดปรีดาราม;Pridaram Temple Pier,0,1428,2,ท่าเรือหน้าวัดปรีดาราม,Pridaram Temple Pier
3,公交车,1634,1,3944,ท่าน้ำอำเภอนครชัยศรี;Nakhon Chai Si District Pier,0,1429,2,ท่าน้ำอำเภอนครชัยศรี,Nakhon Chai Si District Pier
3,公交车,1635,1,3945,วัดนราภิรมย์;Narapirom Temple,0,1430,2,วัดนราภิรมย์,Narapirom Temple
3,公交车,1636,1,3946,บ้านศาลายา;Baan Salaya,0,1431,2,บ้านศาลายา,Baan Salaya
3,公交车,1637,1,3947,หมู่บ้านพฤกษา 4 (ซอย 51) บ้านห้วยพลู;Phrueksa 4 Village (Soi 51),0,1432,2,หมู่บ้านพฤกษา 4 (ซอย 51) บ้านห้วยพลู,Phrueksa 4 Village (Soi 51)
3,公交车,1638,1,3948,มาบแค;Map Khae,0,1433,2,มาบแค,Map Khae
3,公交车,1639,1,3949,สำนักงานขนส่งจังหวัดนครปฐม;Nakhon Pathom Transport Office,0,1434,2,สำนักงานขนส่งจังหวัดนครปฐม,Nakhon Pathom Transport Office
3,公交车,1640,1,3950,บางเลน;Bang Len,0,1435,2,บางเลน,Bang Len
3,公交车,1641,1,3951,ตลาดนครปฐม;Nakhon Pathom Market,0,1436,2,ตลาดนครปฐม,Nakhon Pathom Market
3,公交车,1642,1,3952,ตลาดหมู่บ้านสามพราน;Sam Phran Village Market,0,1437,2,ตลาดหมู่บ้านสามพราน,Sam Phran Village Market
3,公交车,1643,1,3953,ตลาดหมู่บ้านสามพราน;Sam Phran Village Market,0,1438,2,ตลาดหมู่บ้านสามพราน,Sam Phran Village Market
3,公交车,1644,1,3954,ปากทางสาย 4 พุทธมณฑล;Phutthamonthon Sai 4,0,1439,2,ปากทางสาย 4 พุทธมณฑล,Phutthamonthon Sai 4
3,公交车,1645,1,3955,วัดปรีดาราม;Pridaram Temple,0,1440,2,วัดปรีดาราม,Pridaram Temple
3,公交车,1646,1,3956,สามพราน;Sam Phran,0,1441,2,สามพราน,Sam Phran
3,公交车,1647,1,3957,บ้านท่าพระยา;Baan Tha Phraya,1,1442,2,บ้านท่าพระยา,Baan Tha Phraya
3,公交车,1648,1,3958,บ้านต้นมะเกลือ;Baan Ton Makluea,0,1443,2,บ้านต้นมะเกลือ,Baan Ton Makluea
3,公交车,1649,1,3959,สามพราน;Sam Phran,0,1444,2,สามพราน,Sam Phran
3,公交车,1650,1,3960,ยางประสาท;Yang Prasat,0,1445,2,ยางประสาท,Yang Prasat
3,公交车,1651,1,3961,บ้านบางประแดง;Ban Bang Pradaeng,0,1446,2,บ้านบางประแดง,Ban Bang Pradaeng
3,公交车,1652,1,3962,ห้วยพลู;Huai Phlu,0,1447,2,ห้วยพลู,Huai Phlu
3,公交车,1653,1,3963,บ้านบางน้อยใน;Baan Bang Noi Nai,0,1448,2,บ้านบางน้อยใน,Baan Bang Noi Nai
3,公交车,1654,1,3964,วัดบางภาษี;Bang Phasi Temple,0,1449,2,วัดบางภาษี,Bang Phasi Temple
