交通类型代码,交通类型中文,zone_id,stop_id,stop_name,stop_name_泰文,stop_name_英文,票价规则引用次数,映射状态
3,公交车,2380,2380,โรงเรียนเตรียมอุดมศึกษาน้อมเกล้า กุนนที;Triam Udom Suksa Nomklao Kunnatee School,โรงเรียนเตรียมอุดมศึกษาน้อมเกล้า กุนนที,Triam Udom Suksa Nomklao Kunnatee School,744,已匹配stops.zone_id
3,公交车,2384,2384,ตรงข้ามเดอะไนน์พระราม 9;Opposite The Nine Rama 9,ตรงข้ามเดอะไนน์พระราม 9,Opposite The Nine Rama 9,303,已匹配stops.zone_id
3,公交车,2385,2385,สถานีตำรวจคลองตัน;Police Station (Khlongtan),สถานีตำรวจคลองตัน,Police Station (Khlongtan),303,已匹配stops.zone_id
3,公交车,2388,2388,ศาลแขวงพระนครเหนือ;Bangkok North Municipal Court,ศาลแขวงพระนครเหนือ,Bangkok North Municipal Court,289,已匹配stops.zone_id
3,公交车,2389,2389,ศาลอาญา;Criminal Court,ศาลอาญา,Criminal Court,289,已匹配stops.zone_id
3,公交车,2390,2390,ตรงข้าม ม.ราชภัฏจันทรเกษม;Chandrakasem Rajabhat University (opposite),ตรงข้าม ม.ราชภัฏจันทรเกษม,Chandrakasem Rajabhat University (opposite),289,已匹配stops.zone_id
3,公交车,2391,2391,ตรงข้ามซอยเสือใหญ่;Soi Suea Yai (Opposite),ตรงข้ามซอยเสือใหญ่,Soi Suea Yai (Opposite),233,已匹配stops.zone_id
3,公交车,2393,2393,ตรงข้ามซอยรัชดาภิเษก 42;Opposite Soi Ratchadaphisek 42,ตรงข้ามซอยรัชดาภิเษก 42,Opposite Soi Ratchadaphisek 42,233,已匹配stops.zone_id
3,公交车,2394,2394,สน.พหลโยธิน;Police Station (Phahon Yothin),สน.พหลโยธิน,Police Station (Phahon Yothin),233,已匹配stops.zone_id
3,公交车,2395,2395,สำนักงานคณะกรรมการวิจัยแห่งชาติ;National Research Council of Thailand,สำนักงานคณะกรรมการวิจัยแห่งชาติ,National Research Council of Thailand,984,已匹配stops.zone_id
3,公交车,2396,2396,ซอยอรุณอัมรินทร์ 39;Soi Arun Ammarin 39,ซอยอรุณอัมรินทร์ 39,Soi Arun Ammarin 39,438,已匹配stops.zone_id
3,公交车,2397,2397,ซอยอรุณอัมรินทร์ 41;Soi Arun Ammarin 41,ซอยอรุณอัมรินทร์ 41,Soi Arun Ammarin 41,380,已匹配stops.zone_id
3,公交车,2398,2398,ซอยกาญจนาภิเษก 13/1;Soi Kanchanaphisek 13/1,ซอยกาญจนาภิเษก 13/1,Soi Kanchanaphisek 13/1,350,已匹配stops.zone_id
3,公交车,2399,2399,คลองบางตาล;Khlong Bangtan,คลองบางตาล,Khlong Bangtan,350,已匹配stops.zone_id
3,公交车,2400,2400,หมู่บ้านชวนชื่นปาร์ควิลล์;Chuan Chuen Park Ville,หมู่บ้านชวนชื่นปาร์ควิลล์,Chuan Chuen Park Ville,166,已匹配stops.zone_id
3,公交车,2401,2401,วัดศรีประวัติ;Wat Sri Prawat,วัดศรีประวัติ,Wat Sri Prawat,110,已匹配stops.zone_id
3,公交车,2402,2402,วัดส้มเกลี้ยง;Wat Som Kliang,วัดส้มเกลี้ยง,Wat Som Kliang,166,已匹配stops.zone_id
3,公交车,2403,2403,โลตัส บางใหญ่;Lotus Bangyai,โลตัส บางใหญ่,Lotus Bangyai,166,已匹配stops.zone_id
3,公交车,2404,2404,ตรงข้ามหมู่บ้านลัดดารมย์ ปิ่นเกล้า;Latdarom Pinklao Village (Opposite),ตรงข้ามหมู่บ้านลัดดารมย์ ปิ่นเกล้า,Latdarom Pinklao Village (Opposite),166,已匹配stops.zone_id
3,公交车,2405,2405,ซอยวัดพระเงิน;Soi Wat Phra Ngoen,ซอยวัดพระเงิน,Soi Wat Phra Ngoen,204,已匹配stops.zone_id
3,公交车,2406,2406,ซอยกันตนา;Soi Kantana,ซอยกันตนา,Soi Kantana,204,已匹配stops.zone_id
3,公交车,2407,2407,หมู่บ้านชิชากร;Chichakorn Village,หมู่บ้านชิชากร,Chichakorn Village,204,已匹配stops.zone_id
3,公交车,2408,2408,ซอยวัดบางโค;Soi Wat Bang Co,ซอยวัดบางโค,Soi Wat Bang Co,204,已匹配stops.zone_id
3,公交车,2409,2409,หมู่บ้านพระปิ่น3;Phrapin Village 3,หมู่บ้านพระปิ่น3,Phrapin Village 3,204,已匹配stops.zone_id
3,公交车,2410,2410,ถนนแก้วอินทร์;Kaew In Road,ถนนแก้วอินทร์,Kaew In Road,204,已匹配stops.zone_id
3,公交车,2411,2411,ตลาดบางใหญ่;Bang Yai Market,ตลาดบางใหญ่,Bang Yai Market,311,已匹配stops.zone_id
3,公交车,2412,2412,บิ๊กซีเอ็กซ์ตร้า บางใหญ่;Big C Extra Bang Yai,บิ๊กซีเอ็กซ์ตร้า บางใหญ่,Big C Extra Bang Yai,311,已匹配stops.zone_id
3,公交车,2413,2413,ถนนบางรักใหญ่-บ้านใหม่;Bangrak Yai-Ban Mai Road,ถนนบางรักใหญ่-บ้านใหม่,Bangrak Yai-Ban Mai Road,311,已匹配stops.zone_id
3,公交车,2414,2414,หมู่บ้านบ้านบัวทอง;Muban BanBuathong ,หมู่บ้านบ้านบัวทอง,Muban BanBuathong,311,已匹配stops.zone_id
3,公交车,2416,2416,ถนนบ้านกล้วย-ไทรน้อย;Ban Kluay-Sai Noi Road,ถนนบ้านกล้วย-ไทรน้อย,Ban Kluay-Sai Noi Road,256,已匹配stops.zone_id
3,公交车,2417,2417,โรงเรียนชุมชนไมตรีอุทิศ;Maitri Uthit Community School,โรงเรียนชุมชนไมตรีอุทิศ,Maitri Uthit Community School,275,已匹配stops.zone_id
3,公交车,2418,2418,วัดพระแม่สกลสงเคราะห์;The Blessed Virgin Mary The Mediatrix of all Graces Church,วัดพระแม่สกลสงเคราะห์,The Blessed Virgin Mary The Mediatrix of all Graces Church,275,已匹配stops.zone_id
3,公交车,2419,2419,ตรงข้ามซอยวัดลาดปลาดุก;Opposite Soi Wat Ladpladuk,ตรงข้ามซอยวัดลาดปลาดุก,Opposite Soi Wat Ladpladuk,275,已匹配stops.zone_id
3,公交车,2420,2420,หมู่บ้านจันทิมาธานี;Chantima Thani Village,หมู่บ้านจันทิมาธานี,Chantima Thani Village,275,已匹配stops.zone_id
3,公交车,2421,2421,MRT คลองบางไผ่ (ทางออก 4);MRT Khlong Bangphai Station (Exit 4),MRT คลองบางไผ่ (ทางออก 4),MRT Khlong Bangphai Station (Exit 4),334,已匹配stops.zone_id
3,公交车,2422,2422,ถนนจันทร์ทองเอี่ยม (ฝั่งวงแหวน);Chan Thong Iam Road (opposite side),ถนนจันทร์ทองเอี่ยม (ฝั่งวงแหวน),Chan Thong Iam Road (opposite side),334,已匹配stops.zone_id
3,公交车,2423,2423,บิ๊กซีบางใหญ่;Big C Bang Yai,บิ๊กซีบางใหญ่,Big C Bang Yai,334,已匹配stops.zone_id
3,公交车,2424,2424,เซ็นทรัลเวสต์เกต;Central Westgate,เซ็นทรัลเวสต์เกต,Central Westgate,334,已匹配stops.zone_id
3,公交车,2425,2425,ซอยวัดเสาธงหิน;Soi Wat Saothonghin,ซอยวัดเสาธงหิน,Soi Wat Saothonghin,208,已匹配stops.zone_id
3,公交车,2426,2426,หมู่บ้านนันทวัน วงแหวน-รัตนาธิเบศร์;Nantawan Wongwaen-Rattanathibet Village,หมู่บ้านนันทวัน วงแหวน-รัตนาธิเบศร์,Nantawan Wongwaen-Rattanathibet Village,208,已匹配stops.zone_id
3,公交车,2427,2427,ตรงข้ามซอยวัดบางโค;Opposite Soi Wat Bangkho,ตรงข้ามซอยวัดบางโค,Opposite Soi Wat Bangkho,208,已匹配stops.zone_id
3,公交车,2428,2428,วัดคงคา;Wat Khongkha,วัดคงคา,Wat Khongkha,167,已匹配stops.zone_id
3,公交车,2429,2429,ตรงข้ามซอยกันตนา;Opposite Soi Kantana,ตรงข้ามซอยกันตนา,Opposite Soi Kantana,208,已匹配stops.zone_id
3,公交车,2430,2430,ถนนวัดปรางค์หลวง;Wat Prang Luang Road,ถนนวัดปรางค์หลวง,Wat Prang Luang Road,208,已匹配stops.zone_id
3,公交车,2431,2431,หมู่บ้านลัดดารมย์ ปิ่นเกล้า;Laddarom Pinklao Village,หมู่บ้านลัดดารมย์ ปิ่นเกล้า,Laddarom Pinklao Village,167,已匹配stops.zone_id
3,公交车,2432,2432,ตรงข้ามโลตัส บางใหญ่;Lotus Bangyai (Opoosite),ตรงข้ามโลตัส บางใหญ่,Lotus Bangyai (Opoosite),167,已匹配stops.zone_id
3,公交车,2433,2433,โรงเรียนเทพศิรินทร์นนทบุรี;Debsirin Nonthaburi School,โรงเรียนเทพศิรินทร์นนทบุรี,Debsirin Nonthaburi School,167,已匹配stops.zone_id
3,公交车,2434,2434,วัดศรีเรืองบุญ;Wat Sri Ruangbun,วัดศรีเรืองบุญ,Wat Sri Ruangbun,167,已匹配stops.zone_id
3,公交车,2435,2435,หมู่บ้านมณฑกานต์;Monthakan Village,หมู่บ้านมณฑกานต์,Monthakan Village,304,已匹配stops.zone_id
3,公交车,2436,2436,ก่อนถนนสวนผัก (ฝั่งวงแหวน);Before Suanphak Road (Wongwaen Side),ก่อนถนนสวนผัก (ฝั่งวงแหวน),Before Suanphak Road (Wongwaen Side),304,已匹配stops.zone_id
3,公交车,2438,2438,ซอยอรุณอัมรินทร์ 28;Soi Arun Amarin Road 28,ซอยอรุณอัมรินทร์ 28,Soi Arun Amarin Road 28,77,已匹配stops.zone_id
3,公交车,2439,2439,กองเรือเล็ก;Flotilla Naval Transportation Department,กองเรือเล็ก,Flotilla Naval Transportation Department,435,已匹配stops.zone_id
3,公交车,2440,2440,รพ.ศิริราช;Siriraj Hospital,รพ.ศิริราช,Siriraj Hospital,435,已匹配stops.zone_id
3,公交车,2441,2441,ตรงข้ามวันแบงค็อก (ฝั่งวิทยุ);Opposite One Bangkok (Wireless Road),ตรงข้ามวันแบงค็อก (ฝั่งวิทยุ),Opposite One Bangkok (Wireless Road),868,已匹配stops.zone_id
3,公交车,2442,2442,อาคารสินธร;Sindhorn Building,อาคารสินธร,Sindhorn Building,206,已匹配stops.zone_id
3,公交车,2443,2443,หลังแยกเพลินจิต;After Ploenchit Intersection,หลังแยกเพลินจิต,After Ploenchit Intersection,43,已匹配stops.zone_id
3,公交车,2444,2444,อาคารต้นสน;Tonson Tower,อาคารต้นสน,Tonson Tower,412,已匹配stops.zone_id
3,公交车,2445,2445,เซ็นทรัลเวิลด์;Central World,เซ็นทรัลเวิลด์,Central World,363,已匹配stops.zone_id
3,公交车,2446,2446,อินทราสแควร์ประตูน้ำ;Indra Square Pratunam,อินทราสแควร์ประตูน้ำ,Indra Square Pratunam,912,已匹配stops.zone_id
3,公交车,2447,2447,ตรงข้ามถนนรางน้ำ; Rang Nam Road (Opoosite),ตรงข้ามถนนรางน้ำ,Rang Nam Road (Opoosite),357,已匹配stops.zone_id
3,公交车,2448,2448,ตรงข้ามวัดตะพาน;Wat Taphan (Opoosite),ตรงข้ามวัดตะพาน,Wat Taphan (Opoosite),883,已匹配stops.zone_id
3,公交车,2449,2449,วัดตะพาน;Wat Taphan,วัดตะพาน,Wat Taphan,357,已匹配stops.zone_id
3,公交车,2450,2450,ถนนรางน้ำ;Rangnam Road,ถนนรางน้ำ,Rangnam Road,837,已匹配stops.zone_id
3,公交车,2451,2451,ตรงข้ามอินทราสแควร์ประตูน้ำ;Indra Square Pratunam (Opoosite),ตรงข้ามอินทราสแควร์ประตูน้ำ,Indra Square Pratunam (Opoosite),383,已匹配stops.zone_id
3,公交车,2452,2452,บิ๊กซีราชดำริ;Big C Rajdamri,บิ๊กซีราชดำริ,Big C Rajdamri,1013,已匹配stops.zone_id
3,公交车,2453,2453,BTS ชิดลม (ทางออก 1);BTS Chit Lom (Exit 1),BTS ชิดลม (ทางออก 1),BTS Chit Lom (Exit 1),418,已匹配stops.zone_id
3,公交车,2454,2454,เซ็นทรัลชิดลม;Central Chidlom,เซ็นทรัลชิดลม,Central Chidlom,465,已匹配stops.zone_id
3,公交车,2455,2455,ก่อนแยกเพลินจิต;Before Ploenchit Intersection,ก่อนแยกเพลินจิต,Before Ploenchit Intersection,206,已匹配stops.zone_id
3,公交车,2456,2456,สถานทูตอเมริกา;U.S. Embassy Bangkok,สถานทูตอเมริกา,U.S. Embassy Bangkok,43,已匹配stops.zone_id
3,公交车,2458,2458,สถานทูตญี่ปุ่น;Embassy of Japan,สถานทูตญี่ปุ่น,Embassy of Japan,95,已匹配stops.zone_id
3,公交车,2459,2459,วัน แบงค็อก (ฝั่งวิทยุ);One Bangkok (Witthayu side),วัน แบงค็อก (ฝั่งวิทยุ),One Bangkok (Witthayu side),95,已匹配stops.zone_id
3,公交车,2460,2460,ตรงข้ามโรงเรียนพระหฤทัยคอนแวนต์;Opposite Sacred Heart Convent School,ตรงข้ามโรงเรียนพระหฤทัยคอนแวนต์,Opposite Sacred Heart Convent School,348,已匹配stops.zone_id
