交通类型代码,交通类型中文,fare_id,price,currency_type,payment_method,transfers,agency_id
0,有轨电车与轻轨,746586,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746587,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746588,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746589,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746590,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746591,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746592,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746593,64.00,THB,0,0,BTSC
0,有轨电车与轻轨,746594,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,746595,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,746596,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,746597,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,746598,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,746599,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,746600,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,746601,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,746602,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,746603,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,746604,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,746605,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,746606,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,746607,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,746608,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,746609,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,746610,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,746611,64.00,THB,0,0,BTSC
0,有轨电车与轻轨,746612,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746613,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746614,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746615,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746616,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746617,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746618,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746619,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746620,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746621,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746622,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746623,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746624,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746625,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,746626,43.00,THB,0,0,BTSC
0,有轨电车与轻轨,746627,40.00,THB,0,0,BTSC
0,有轨电车与轻轨,746628,35.00,THB,0,0,BTSC
0,有轨电车与轻轨,746629,32.00,THB,0,0,BTSC
0,有轨电车与轻轨,746630,28.00,THB,0,0,BTSC
0,有轨电车与轻轨,746631,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,746632,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,746633,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,746634,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,746635,19.00,THB,0,0,BTSC
0,有轨电车与轻轨,746636,22.00,THB,0,0,BTSC
0,有轨电车与轻轨,746637,24.00,THB,0,0,BTSC
0,有轨电车与轻轨,746638,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746639,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746640,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746641,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746642,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746643,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746644,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746645,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746646,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746647,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746648,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746649,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746650,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746651,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746652,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746653,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746654,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746655,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746656,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746657,64.00,THB,0,0,BTSC
0,有轨电车与轻轨,746658,64.00,THB,0,0,BTSC
0,有轨电车与轻轨,746659,64.00,THB,0,0,BTSC
0,有轨电车与轻轨,746660,64.00,THB,0,0,BTSC
0,有轨电车与轻轨,746661,64.00,THB,0,0,BTSC
0,有轨电车与轻轨,746662,64.00,THB,0,0,BTSC
0,有轨电车与轻轨,746663,64.00,THB,0,0,BTSC
0,有轨电车与轻轨,746664,64.00,THB,0,0,BTSC
0,有轨电车与轻轨,746665,64.00,THB,0,0,BTSC
0,有轨电车与轻轨,746666,64.00,THB,0,0,BTSC
0,有轨电车与轻轨,746667,64.00,THB,0,0,BTSC
0,有轨电车与轻轨,746668,64.00,THB,0,0,BTSC
0,有轨电车与轻轨,746669,64.00,THB,0,0,BTSC
0,有轨电车与轻轨,746670,64.00,THB,0,0,BTSC
0,有轨电车与轻轨,746671,64.00,THB,0,0,BTSC
0,有轨电车与轻轨,746672,64.00,THB,0,0,BTSC
0,有轨电车与轻轨,746673,64.00,THB,0,0,BTSC
0,有轨电车与轻轨,746674,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746675,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746676,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746677,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746678,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746679,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746680,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746681,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746682,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746683,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746684,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746685,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746686,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746687,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746688,64.00,THB,0,0,BTSC
0,有轨电车与轻轨,746689,60.00,THB,0,0,BTSC
0,有轨电车与轻轨,746690,57.00,THB,0,0,BTSC
0,有轨电车与轻轨,746691,52.00,THB,0,0,BTSC
0,有轨电车与轻轨,746692,49.00,THB,0,0,BTSC
0,有轨电车与轻轨,746693,45.00,THB,0,0,BTSC
0,有轨电车与轻轨,746694,34.00,THB,0,0,BTSC
0,有轨电车与轻轨,746695,34.00,THB,0,0,BTSC
0,有轨电车与轻轨,746696,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,746697,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,746698,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,746699,19.00,THB,0,0,BTSC
0,有轨电车与轻轨,746700,22.00,THB,0,0,BTSC
0,有轨电车与轻轨,746701,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746702,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746703,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746704,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746705,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746706,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746707,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746708,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746709,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746710,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746711,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746712,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746713,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746714,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746715,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746716,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746717,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746718,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746719,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746720,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746721,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746722,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746723,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746724,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746725,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746726,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746727,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746728,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746729,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746730,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746731,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746732,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746733,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746734,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746735,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746736,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746737,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746738,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746739,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746740,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746741,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746742,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746743,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746744,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746745,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746746,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746747,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746748,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746749,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746750,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746751,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746752,62.00,THB,0,0,BTSC
0,有轨电车与轻轨,746753,59.00,THB,0,0,BTSC
0,有轨电车与轻轨,746754,54.00,THB,0,0,BTSC
0,有轨电车与轻轨,746755,51.00,THB,0,0,BTSC
0,有轨电车与轻轨,746756,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,746757,36.00,THB,0,0,BTSC
0,有轨电车与轻轨,746758,36.00,THB,0,0,BTSC
0,有轨电车与轻轨,746759,19.00,THB,0,0,BTSC
0,有轨电车与轻轨,746760,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,746761,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,746762,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,746763,19.00,THB,0,0,BTSC
0,有轨电车与轻轨,746764,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746765,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746766,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746767,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746768,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746769,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746770,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746771,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746772,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746773,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746774,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746775,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746776,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746777,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746778,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746779,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746780,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746781,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746782,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746783,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746784,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746785,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746786,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746787,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746788,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746789,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746790,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746791,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746792,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746793,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746794,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746795,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746796,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746797,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746798,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746799,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746800,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746801,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746802,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746803,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746804,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746805,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746806,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746807,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746808,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746809,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746810,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746811,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746812,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746813,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746814,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746815,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746816,62.00,THB,0,0,BTSC
0,有轨电车与轻轨,746817,57.00,THB,0,0,BTSC
0,有轨电车与轻轨,746818,54.00,THB,0,0,BTSC
0,有轨电车与轻轨,746819,50.00,THB,0,0,BTSC
0,有轨电车与轻轨,746820,39.00,THB,0,0,BTSC
0,有轨电车与轻轨,746821,39.00,THB,0,0,BTSC
0,有轨电车与轻轨,746822,22.00,THB,0,0,BTSC
0,有轨电车与轻轨,746823,19.00,THB,0,0,BTSC
0,有轨电车与轻轨,746824,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,746825,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,746826,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,746827,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746828,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746829,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746830,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746831,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746832,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746833,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746834,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746835,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746836,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746837,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746838,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746839,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746840,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746841,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746842,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746843,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746844,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746845,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746846,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746847,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746848,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746849,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746850,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746851,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746852,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746853,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746854,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746855,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746856,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746857,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746858,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746859,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746860,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746861,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746862,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746863,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746864,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746865,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746866,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746867,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746868,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746869,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746870,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746871,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746872,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746873,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746874,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746875,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746876,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746877,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746878,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746879,64.00,THB,0,0,BTSC
0,有轨电车与轻轨,746880,59.00,THB,0,0,BTSC
0,有轨电车与轻轨,746881,56.00,THB,0,0,BTSC
0,有轨电车与轻轨,746882,52.00,THB,0,0,BTSC
0,有轨电车与轻轨,746883,41.00,THB,0,0,BTSC
0,有轨电车与轻轨,746884,41.00,THB,0,0,BTSC
0,有轨电车与轻轨,746885,24.00,THB,0,0,BTSC
0,有轨电车与轻轨,746886,22.00,THB,0,0,BTSC
0,有轨电车与轻轨,746887,19.00,THB,0,0,BTSC
0,有轨电车与轻轨,746888,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,746889,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,746890,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746891,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746892,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746893,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746894,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746895,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746896,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746897,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746898,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746899,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746900,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746901,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746902,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746903,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746904,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746905,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746906,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746907,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746908,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746909,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746910,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746911,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746912,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746913,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746914,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746915,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746916,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746917,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746918,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746919,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746920,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746921,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746922,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746923,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746924,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746925,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746926,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746927,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746928,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746929,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746930,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746931,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746932,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746933,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746934,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746935,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746936,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746937,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746938,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746939,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746940,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746941,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746942,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746943,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746944,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746945,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746946,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746947,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746948,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746949,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746950,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746951,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746952,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746953,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746954,16.00,THB,0,0,BTSC
0,有轨电车与轻轨,746955,16.00,THB,0,0,BTSC
0,有轨电车与轻轨,746956,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746957,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746958,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746959,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746960,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746961,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746962,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746963,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746964,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746965,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746966,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746967,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746968,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746969,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746970,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746971,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746972,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746973,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746974,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746975,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746976,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746977,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746978,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746979,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746980,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746981,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746982,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746983,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746984,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746985,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746986,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746987,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746988,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746989,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746990,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746991,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746992,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746993,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746994,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746995,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746996,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746997,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746998,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746999,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,747000,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,747001,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,747002,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,747003,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,747004,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,747005,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,747006,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,747007,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,747008,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,747009,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,747010,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,747011,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,747012,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,747013,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,747014,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,747015,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,747016,16.00,THB,0,0,BTSC
0,有轨电车与轻轨,747017,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,747018,16.00,THB,0,0,BTSC
0,有轨电车与轻轨,747019,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,747020,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,747021,0.00,THB,0,0,BTSC
